HYPERPARAMS
version: 7	h1_size: 512	h2_size: 512	npop: 50	sigma: 0.1	 alpha: 0.03
ENVIRONMENT
delta_l: 0.0001	max_steps: 500	goal_eps: 0.003


ep	reward	steps	start_d	end_d	covered	info
5191	-327.4	500	0.0992	0.0646	0.0345	False
5192	-268.4	500	0.0631	0.0167	0.0463	False
5193	-449.6	500	0.0750	0.0649	0.0101	False
5194	-463.1	500	0.0834	0.0760	0.0074	False
5195	-451.6	500	0.0820	0.0723	0.0097	False
5196	-182.4	500	0.0749	0.0114	0.0635	False
5197	-438.7	500	0.0651	0.0529	0.0123	False
5198	-461.9	500	0.0578	0.0502	0.0076	False
5199	-503.0	500	0.0443	0.0449	-0.0006	False
5200	-340.0	500	0.1106	0.0786	0.0320	False
5201	-501.4	500	0.0609	0.0612	-0.0003	False
5202	-433.7	500	0.0789	0.0657	0.0133	False
5203	-354.5	500	0.0793	0.0502	0.0291	False
5204	-641.7	500	0.0113	0.0396	-0.0283	False
5205	-342.4	500	0.1052	0.0737	0.0315	False
5206	-245.3	500	0.0897	0.0388	0.0509	False
5207	-524.9	500	0.0496	0.0546	-0.0050	False
5208	-412.7	500	0.0432	0.0258	0.0175	False
5209	-425.6	500	0.0727	0.0578	0.0149	False
5210	-215.6	500	0.1055	0.0487	0.0569	False
5211	-471.7	500	0.0523	0.0466	0.0057	False
5212	-485.2	500	0.0896	0.0866	0.0030	False
5213	-534.2	500	0.0202	0.0271	-0.0068	False
5214	533.9	194	0.0986	0.0027	0.0958	True
5215	-411.9	500	0.0673	0.0497	0.0176	False
5216	-353.9	500	0.0869	0.0577	0.0292	False
5217	-468.4	500	0.0572	0.0509	0.0063	False
5218	-478.4	500	0.0532	0.0488	0.0043	False
5219	-231.3	500	0.0879	0.0341	0.0537	False
5220	-564.3	500	0.0373	0.0502	-0.0129	False
5221	-391.6	500	0.0586	0.0369	0.0217	False
5222	-84.9	500	0.1082	0.0252	0.0830	False
5223	-457.3	500	0.0615	0.0529	0.0085	False
5224	-376.1	500	0.0818	0.0570	0.0248	False
5225	-350.3	500	0.0932	0.0633	0.0299	False
5226	-369.5	500	0.0770	0.0509	0.0261	False
5227	-689.9	500	0.0494	0.0874	-0.0380	False
5228	-543.6	500	0.0443	0.0530	-0.0087	False
5229	-450.8	500	0.0494	0.0396	0.0098	False
5230	-530.3	500	0.0381	0.0441	-0.0061	False
5231	-665.2	500	0.0218	0.0549	-0.0330	False
5232	-516.8	500	0.0119	0.0153	-0.0034	False
5233	-162.7	500	0.0888	0.0213	0.0675	False
5234	-394.6	500	0.0522	0.0312	0.0211	False
5235	-171.4	500	0.0896	0.0239	0.0657	False
5236	-215.8	500	0.0797	0.0228	0.0568	False
5237	-462.1	500	0.0526	0.0450	0.0076	False
5238	-479.7	500	0.0707	0.0666	0.0041	False
5239	-611.3	500	0.0198	0.0421	-0.0223	False
5240	-132.5	500	0.1075	0.0340	0.0735	False
5241	-424.8	500	0.0584	0.0434	0.0150	False
5242	-119.2	500	0.1046	0.0285	0.0762	False
5243	-423.8	500	0.0826	0.0674	0.0152	False
5244	-440.7	500	0.0628	0.0509	0.0119	False
5245	-311.4	500	0.1094	0.0717	0.0377	False
5246	-230.2	500	0.0941	0.0402	0.0540	False
5247	-286.5	500	0.0718	0.0291	0.0427	False
5248	-175.7	500	0.1038	0.0390	0.0649	False
5249	-599.4	500	0.0118	0.0317	-0.0199	False
5250	-164.6	500	0.0982	0.0311	0.0671	False
5251	-219.7	500	0.0875	0.0314	0.0561	False
5252	-441.2	500	0.0422	0.0305	0.0118	False
5253	-285.4	500	0.0712	0.0283	0.0429	False
5254	-251.7	500	0.1013	0.0516	0.0497	False
5255	-496.5	500	0.0736	0.0729	0.0007	False
5256	-408.9	500	0.0745	0.0563	0.0182	False
5257	-174.5	500	0.0878	0.0227	0.0651	False
5258	-467.2	500	0.0578	0.0513	0.0066	False
5259	-448.8	500	0.0813	0.0711	0.0102	False
5260	-173.0	500	0.1050	0.0396	0.0654	False
5261	-140.4	500	0.1025	0.0306	0.0719	False
5262	-435.8	500	0.0813	0.0685	0.0128	False
5263	-436.9	500	0.0825	0.0698	0.0126	False
5264	-236.9	500	0.0697	0.0170	0.0526	False
5265	-329.1	500	0.0587	0.0245	0.0342	False
5266	-334.0	500	0.0536	0.0204	0.0332	False
5267	-495.6	500	0.0632	0.0623	0.0009	False
5268	-284.2	500	0.1093	0.0661	0.0432	False
5269	-508.6	500	0.0353	0.0370	-0.0017	False
5270	-492.0	500	0.0650	0.0634	0.0016	False
5271	-220.9	500	0.0706	0.0148	0.0558	False
5272	-467.0	500	0.0270	0.0204	0.0066	False
5273	-475.2	500	0.0593	0.0543	0.0050	False
5274	-207.8	500	0.1095	0.0511	0.0584	False
5275	-492.7	500	0.0327	0.0312	0.0015	False
5276	-513.3	500	0.0492	0.0519	-0.0027	False
5277	-456.7	500	0.0527	0.0440	0.0087	False
5278	-455.6	500	0.0475	0.0386	0.0089	False
5279	-533.8	500	0.0363	0.0431	-0.0068	False
5280	-542.2	500	0.0708	0.0792	-0.0084	False
5281	-505.0	500	0.0301	0.0311	-0.0010	False
5282	-540.7	500	0.0429	0.0510	-0.0081	False
5283	-277.5	500	0.0973	0.0528	0.0445	False
5284	-603.9	500	0.0275	0.0483	-0.0208	False
5285	-522.1	500	0.0380	0.0424	-0.0044	False
5286	-86.4	500	0.1012	0.0185	0.0827	False
5287	-453.0	500	0.0544	0.0450	0.0094	False
5288	-409.9	500	0.1030	0.0850	0.0180	False
5289	-345.3	500	0.0554	0.0245	0.0309	False
5290	-463.7	500	0.0248	0.0175	0.0073	False
5291	-53.4	500	0.1145	0.0252	0.0893	False
5292	-325.9	500	0.0775	0.0427	0.0348	False
5293	-170.0	500	0.0963	0.0303	0.0660	False
5294	-516.5	500	0.0453	0.0486	-0.0033	False
5295	-239.0	500	0.0822	0.0300	0.0522	False
5296	-355.3	500	0.0771	0.0482	0.0289	False
5297	-225.2	500	0.1164	0.0614	0.0550	False
5298	-526.8	500	0.0405	0.0459	-0.0054	False
5299	-254.6	500	0.1034	0.0543	0.0491	False
5300	-406.9	500	0.0585	0.0399	0.0186	False
5301	-378.9	500	0.0701	0.0459	0.0242	False
5302	-334.6	500	0.0520	0.0189	0.0331	False
5303	-139.0	500	0.0954	0.0232	0.0722	False
5304	-315.2	500	0.0928	0.0558	0.0370	False
5305	-324.9	500	0.0610	0.0260	0.0350	False
5306	-269.8	500	0.1133	0.0672	0.0460	False
5307	-494.1	500	0.0450	0.0438	0.0012	False
5308	-411.8	500	0.0855	0.0679	0.0176	False
5309	-501.7	500	0.0504	0.0507	-0.0003	False
5310	-166.7	500	0.0959	0.0292	0.0667	False
5311	-527.2	500	0.0414	0.0469	-0.0054	False
5312	-382.9	500	0.0671	0.0437	0.0234	False
5313	-176.6	500	0.0902	0.0255	0.0647	False
5314	-360.4	500	0.0858	0.0579	0.0279	False
5315	-197.0	500	0.0932	0.0326	0.0606	False
5316	-201.5	500	0.0848	0.0251	0.0597	False
5317	-252.1	500	0.0939	0.0443	0.0496	False
5318	-322.4	500	0.0882	0.0527	0.0355	False
5319	-484.3	500	0.0350	0.0319	0.0031	False
5320	-681.1	500	0.0219	0.0581	-0.0362	False
5321	-504.1	500	0.0571	0.0579	-0.0008	False
5322	-264.3	500	0.0777	0.0306	0.0471	False
5323	-619.5	500	0.0300	0.0539	-0.0239	False
5324	-574.5	500	0.0471	0.0620	-0.0149	False
5325	-383.0	500	0.1072	0.0838	0.0234	False
5326	-360.4	500	0.0701	0.0422	0.0279	False
5327	-602.4	500	0.0257	0.0462	-0.0205	False
5328	-451.2	500	0.0488	0.0390	0.0098	False
5329	-285.8	500	0.0750	0.0321	0.0428	False
5330	-300.3	500	0.0801	0.0401	0.0399	False
5331	-188.3	500	0.0737	0.0113	0.0623	False
5332	-411.2	500	0.0569	0.0391	0.0178	False
5333	-194.4	500	0.0933	0.0322	0.0611	False
5334	-382.5	500	0.0368	0.0133	0.0235	False
5335	-242.8	500	0.0873	0.0358	0.0514	False
5336	-593.8	500	0.0409	0.0596	-0.0188	False
5337	-395.1	500	0.0791	0.0581	0.0210	False
5338	-478.5	500	0.0778	0.0735	0.0043	False
5339	-385.3	500	0.1028	0.0799	0.0229	False
5340	-48.7	500	0.1101	0.0198	0.0903	False
5341	458.0	108	0.0665	0.0029	0.0636	True
5342	-404.2	500	0.0489	0.0298	0.0192	False
5343	-259.8	500	0.0676	0.0196	0.0480	False
5344	-481.4	500	0.0673	0.0636	0.0037	False
5345	-327.1	500	0.0772	0.0426	0.0346	False
5346	-280.3	500	0.0920	0.0481	0.0439	False
5347	-330.7	500	0.0630	0.0291	0.0339	False
5348	-315.9	500	0.0634	0.0266	0.0368	False
5349	-312.2	500	0.0844	0.0468	0.0376	False
5350	-424.8	500	0.1019	0.0868	0.0150	False
5351	-274.9	500	0.0742	0.0292	0.0450	False
5352	-648.3	500	0.0780	0.1077	-0.0297	False
5353	-220.0	500	0.1065	0.0505	0.0560	False
5354	-225.9	500	0.0893	0.0344	0.0548	False
5355	-293.9	500	0.0867	0.0455	0.0412	False
5356	-466.3	500	0.0685	0.0617	0.0067	False
5357	-494.8	500	0.0312	0.0301	0.0010	False
5358	-474.9	500	0.0705	0.0655	0.0050	False
5359	-327.1	500	0.0815	0.0469	0.0346	False
5360	-61.2	500	0.1064	0.0187	0.0878	False
5361	-314.8	500	0.0902	0.0532	0.0370	False
5362	-454.6	500	0.0512	0.0421	0.0091	False
5363	-326.5	500	0.0549	0.0202	0.0347	False
5364	-329.3	500	0.0879	0.0537	0.0341	False
5365	-449.4	500	0.0731	0.0630	0.0101	False
5366	-363.1	500	0.0639	0.0366	0.0274	False
5367	-310.8	500	0.0731	0.0352	0.0378	False
5368	-331.5	500	0.0890	0.0553	0.0337	False
5369	-573.8	500	0.0279	0.0427	-0.0148	False
5370	-255.7	500	0.1145	0.0657	0.0489	False
5371	432.2	86	0.0568	0.0029	0.0539	True
5372	-307.0	500	0.0686	0.0300	0.0386	False
5373	-477.2	500	0.0324	0.0278	0.0046	False
5374	-357.1	500	0.0765	0.0479	0.0286	False
5375	-442.8	500	0.0636	0.0522	0.0114	False
5376	-509.7	500	0.0266	0.0285	-0.0019	False
5377	-322.1	500	0.0918	0.0562	0.0356	False
5378	-331.4	500	0.0862	0.0525	0.0337	False
5379	-247.9	500	0.0819	0.0315	0.0504	False
5380	-523.4	500	0.0526	0.0573	-0.0047	False
5381	-572.3	500	0.0320	0.0465	-0.0145	False
5382	-783.6	500	0.0388	0.0955	-0.0567	False
5383	-486.1	500	0.0503	0.0475	0.0028	False
5384	-411.6	500	0.0443	0.0266	0.0177	False
5385	-755.4	500	0.0408	0.0919	-0.0511	False
5386	-405.4	500	0.0499	0.0310	0.0189	False
5387	-309.0	500	0.0927	0.0545	0.0382	False
5388	-219.1	500	0.0952	0.0390	0.0562	False
5389	-508.3	500	0.0698	0.0714	-0.0017	False
5390	-476.2	500	0.0328	0.0280	0.0048	False
5391	-345.0	500	0.0595	0.0285	0.0310	False
5392	-445.9	500	0.0721	0.0613	0.0108	False
5393	-116.3	500	0.1039	0.0271	0.0767	False
5394	-303.4	500	0.0505	0.0112	0.0393	False
5395	-188.1	500	0.0751	0.0127	0.0624	False
5396	-558.9	500	0.0204	0.0322	-0.0118	False
5397	-587.8	500	0.0321	0.0497	-0.0176	False
5398	-169.7	500	0.0867	0.0206	0.0661	False
5399	-564.3	500	0.0396	0.0524	-0.0129	False
5400	-486.6	500	0.0414	0.0387	0.0027	False
5401	-221.7	500	0.0689	0.0133	0.0557	False
5402	-525.8	500	0.0221	0.0273	-0.0052	False
5403	-326.7	500	0.0653	0.0306	0.0347	False
5404	-268.9	500	0.0648	0.0186	0.0462	False
5405	-118.2	500	0.1083	0.0319	0.0764	False
5406	422.4	390	0.1153	0.0030	0.1124	True
5407	-355.7	500	0.0887	0.0598	0.0289	False
5408	-442.0	500	0.0742	0.0626	0.0116	False
5409	-199.0	500	0.1038	0.0436	0.0602	False
5410	-437.8	500	0.0799	0.0674	0.0124	False
5411	-568.4	500	0.0361	0.0498	-0.0137	False
5412	-352.8	500	0.0686	0.0392	0.0294	False
5413	-614.0	500	0.0243	0.0471	-0.0228	False
5414	-217.7	500	0.0846	0.0281	0.0565	False
5415	-397.0	500	0.0859	0.0653	0.0206	False
5416	-169.3	500	0.0873	0.0211	0.0661	False
5417	-447.7	500	0.0648	0.0543	0.0105	False
5418	-306.2	500	0.0860	0.0472	0.0388	False
5419	-162.2	500	0.1155	0.0480	0.0676	False
5420	-437.2	500	0.0889	0.0764	0.0126	False
5421	-550.0	500	0.0295	0.0395	-0.0100	False
5422	-363.7	500	0.0639	0.0367	0.0273	False
5423	-540.3	500	0.0347	0.0428	-0.0081	False
5424	-252.2	500	0.0809	0.0313	0.0496	False
5425	-434.4	500	0.0959	0.0828	0.0131	False
5426	-454.7	500	0.0749	0.0658	0.0091	False
5427	-432.7	500	0.0688	0.0554	0.0135	False
5428	-493.3	500	0.0494	0.0481	0.0013	False
5429	-175.3	500	0.1047	0.0398	0.0649	False
5430	-344.5	500	0.0960	0.0649	0.0311	False
5431	-521.5	500	0.0418	0.0461	-0.0043	False
5432	-242.5	500	0.0980	0.0465	0.0515	False
5433	-253.2	500	0.0905	0.0411	0.0494	False
5434	-258.5	500	0.0879	0.0396	0.0483	False
5435	-237.0	500	0.1010	0.0484	0.0526	False
5436	-338.8	500	0.0682	0.0359	0.0322	False
5437	-153.2	500	0.0942	0.0248	0.0694	False
5438	-414.3	500	0.0509	0.0338	0.0171	False
5439	-460.1	500	0.0225	0.0145	0.0080	False
5440	-122.0	500	0.0882	0.0126	0.0756	False
5441	-502.0	500	0.0616	0.0620	-0.0004	False
5442	-99.2	500	0.1030	0.0229	0.0802	False
5443	-507.6	500	0.0510	0.0525	-0.0015	False
5444	-262.0	500	0.0970	0.0494	0.0476	False
5445	-197.8	500	0.0955	0.0351	0.0604	False
5446	569.9	219	0.1106	0.0026	0.1081	True
5447	-535.4	500	0.0224	0.0295	-0.0071	False
5448	-463.5	500	0.0540	0.0467	0.0073	False
5449	-85.9	500	0.1163	0.0334	0.0828	False
5450	-61.0	500	0.1007	0.0129	0.0878	False
5451	-316.9	500	0.0662	0.0295	0.0366	False
5452	-363.7	500	0.0518	0.0246	0.0273	False
5453	-96.7	500	0.1044	0.0238	0.0807	False
5454	-167.6	500	0.1056	0.0392	0.0665	False
5455	-572.9	500	0.0288	0.0434	-0.0146	False
5456	-447.5	500	0.0494	0.0389	0.0105	False
5457	-261.4	500	0.0802	0.0325	0.0477	False
5458	-284.0	500	0.0918	0.0486	0.0432	False
5459	-468.4	500	0.0495	0.0431	0.0063	False
5460	-384.3	500	0.0486	0.0255	0.0231	False
5461	-558.4	500	0.0384	0.0501	-0.0117	False
5462	-101.6	500	0.1059	0.0262	0.0797	False
5463	-374.0	500	0.0495	0.0243	0.0252	False
5464	-29.2	500	0.1117	0.0175	0.0942	False
5465	-584.5	500	0.0255	0.0424	-0.0169	False
5466	-455.1	500	0.0351	0.0261	0.0090	False
5467	-423.4	500	0.0543	0.0390	0.0153	False
5468	-156.1	500	0.1012	0.0324	0.0688	False
5469	-330.5	500	0.0563	0.0224	0.0339	False
5470	-156.8	500	0.0973	0.0286	0.0686	False
5471	-183.7	500	0.1054	0.0421	0.0633	False
5472	-437.4	500	0.0504	0.0379	0.0125	False
5473	-286.8	500	0.0821	0.0395	0.0426	False
5474	-543.4	500	0.0421	0.0508	-0.0087	False
5475	-605.7	500	0.0273	0.0484	-0.0211	False
5476	-583.3	500	0.0704	0.0871	-0.0167	False
5477	-84.3	500	0.1086	0.0255	0.0831	False
5478	-446.2	500	0.0455	0.0347	0.0108	False
5479	-357.5	500	0.0574	0.0289	0.0285	False
5480	-337.4	500	0.0825	0.0500	0.0325	False
5481	-497.6	500	0.0499	0.0494	0.0005	False
5482	17.5	500	0.1151	0.0116	0.1035	False
5483	-462.9	500	0.0292	0.0218	0.0074	False
5484	-412.4	500	0.0406	0.0231	0.0175	False
5485	-241.5	500	0.1125	0.0608	0.0517	False
5486	-568.1	500	0.0674	0.0810	-0.0136	False
5487	-415.7	500	0.0930	0.0761	0.0169	False
5488	-470.9	500	0.0733	0.0674	0.0058	False
5489	-472.1	500	0.0305	0.0250	0.0056	False
5490	-540.0	500	0.0259	0.0339	-0.0080	False
5491	-314.1	500	0.0965	0.0593	0.0372	False
5492	-442.4	500	0.0967	0.0852	0.0115	False
5493	-395.6	500	0.0662	0.0453	0.0209	False
5494	-348.4	500	0.0498	0.0195	0.0303	False
5495	-299.7	500	0.0742	0.0341	0.0401	False
5496	-610.0	500	0.0609	0.0829	-0.0220	False
5497	-473.3	500	0.0794	0.0740	0.0053	False
5498	-507.5	500	0.0739	0.0754	-0.0015	False
5499	-498.2	500	0.0425	0.0421	0.0004	False
5500	-376.0	500	0.0677	0.0428	0.0248	False
5501	-499.8	500	0.0693	0.0693	0.0000	False
5502	-148.3	500	0.0905	0.0202	0.0703	False
5503	-354.4	500	0.0644	0.0353	0.0291	False
5504	-555.8	500	0.0432	0.0544	-0.0112	False
5505	-248.0	500	0.0716	0.0212	0.0504	False
5506	-485.8	500	0.0388	0.0360	0.0028	False
5507	-450.3	500	0.0475	0.0375	0.0099	False
5508	-298.1	500	0.0759	0.0356	0.0404	False
5509	-282.5	500	0.0741	0.0306	0.0435	False
5510	-157.3	500	0.0886	0.0201	0.0685	False
5511	-615.2	500	0.0220	0.0450	-0.0230	False
5512	-221.9	500	0.0968	0.0412	0.0556	False
5513	-323.5	500	0.0604	0.0251	0.0353	False
5514	-442.2	500	0.0800	0.0684	0.0116	False
5515	-511.5	500	0.0247	0.0270	-0.0023	False
5516	-541.5	500	0.0227	0.0310	-0.0083	False
5517	-440.4	500	0.0759	0.0640	0.0119	False
5518	-519.9	500	0.0422	0.0461	-0.0040	False
5519	-408.8	500	0.0553	0.0371	0.0182	False
5520	-335.9	500	0.0614	0.0286	0.0328	False
5521	-328.9	500	0.0697	0.0355	0.0342	False
5522	-147.9	500	0.1183	0.0479	0.0704	False
5523	-228.9	500	0.0783	0.0240	0.0542	False
5524	-413.0	500	0.0533	0.0359	0.0174	False
5525	-423.2	500	0.0419	0.0265	0.0154	False
5526	575.9	199	0.1078	0.0026	0.1052	True
5527	568.3	178	0.1022	0.0028	0.0995	True
5528	-518.5	500	0.0208	0.0245	-0.0037	False
5529	-397.2	500	0.0574	0.0368	0.0206	False
5530	-29.1	500	0.1045	0.0103	0.0942	False
5531	-334.3	500	0.0680	0.0349	0.0331	False
5532	-313.6	500	0.0789	0.0416	0.0373	False
5533	-264.3	500	0.0746	0.0275	0.0471	False
5534	-204.0	500	0.0922	0.0330	0.0592	False
5535	-542.3	500	0.0844	0.0929	-0.0085	False
5536	-245.5	500	0.0622	0.0113	0.0509	False
5537	-275.7	500	0.0628	0.0179	0.0449	False
5538	-448.6	500	0.0300	0.0197	0.0103	False
5539	-134.9	500	0.1076	0.0346	0.0730	False
5540	-512.1	500	0.0396	0.0421	-0.0024	False
5541	-247.1	500	0.0780	0.0274	0.0506	False
5542	-413.5	500	0.1053	0.0880	0.0173	False
5543	-614.5	500	0.0512	0.0741	-0.0229	False
5544	-548.9	500	0.0323	0.0421	-0.0098	False
5545	-316.0	500	0.0937	0.0568	0.0368	False
5546	-398.2	500	0.0771	0.0567	0.0204	False
5547	-426.7	500	0.0576	0.0429	0.0147	False
5548	-203.7	500	0.0910	0.0317	0.0593	False
5549	-236.8	500	0.0963	0.0437	0.0526	False
5550	-385.0	500	0.0757	0.0528	0.0230	False
5551	-578.3	500	0.0580	0.0737	-0.0157	False
5552	-580.0	500	0.0354	0.0514	-0.0160	False
5553	-69.6	500	0.1189	0.0328	0.0861	False
5554	-495.0	500	0.0365	0.0355	0.0010	False
5555	-514.6	500	0.0394	0.0424	-0.0029	False
5556	-273.3	500	0.0815	0.0362	0.0453	False
5557	-452.8	500	0.0581	0.0487	0.0094	False
5558	-501.7	500	0.0468	0.0471	-0.0003	False
5559	-545.1	500	0.0472	0.0562	-0.0090	False
5560	-263.8	500	0.0892	0.0420	0.0472	False
5561	-422.2	500	0.0731	0.0576	0.0156	False
5562	-166.6	500	0.0955	0.0288	0.0667	False
5563	-400.7	500	0.0682	0.0483	0.0199	False
5564	-82.7	500	0.1089	0.0254	0.0835	False
5565	-69.8	500	0.1043	0.0182	0.0860	False
5566	-381.9	500	0.0530	0.0294	0.0236	False
5567	-608.4	500	0.0184	0.0401	-0.0217	False
5568	-540.7	500	0.0440	0.0522	-0.0081	False
5569	-560.2	500	0.0386	0.0506	-0.0120	False
5570	-371.6	500	0.0409	0.0152	0.0257	False
5571	-321.9	500	0.0881	0.0525	0.0356	False
5572	-494.3	500	0.0549	0.0538	0.0011	False
5573	-326.6	500	0.0835	0.0488	0.0347	False
5574	-526.7	500	0.0645	0.0699	-0.0053	False
5575	-249.9	500	0.0896	0.0396	0.0500	False
5576	-355.8	500	0.0620	0.0331	0.0288	False
5577	-513.4	500	0.0514	0.0541	-0.0027	False
5578	-385.2	500	0.0371	0.0141	0.0230	False
5579	-385.9	500	0.0835	0.0607	0.0228	False
5580	-479.2	500	0.0325	0.0283	0.0042	False
5581	-537.5	500	0.0296	0.0371	-0.0075	False
5582	-446.2	500	0.0306	0.0198	0.0108	False
5583	-117.1	500	0.1052	0.0287	0.0766	False
5584	-141.4	500	0.0839	0.0122	0.0717	False
5585	-544.7	500	0.0546	0.0636	-0.0089	False
5586	-450.6	500	0.0647	0.0548	0.0099	False
5587	-338.2	500	0.0863	0.0539	0.0324	False
5588	-473.0	500	0.0703	0.0649	0.0054	False
5589	-456.8	500	0.0466	0.0380	0.0086	False
5590	-262.0	500	0.0920	0.0444	0.0476	False
5591	-531.0	500	0.0433	0.0495	-0.0062	False
5592	-162.1	500	0.0981	0.0305	0.0676	False
5593	-184.0	500	0.0874	0.0242	0.0632	False
5594	-107.2	500	0.1010	0.0225	0.0786	False
5595	-312.3	500	0.0941	0.0566	0.0375	False
5596	-123.6	500	0.0938	0.0185	0.0753	False
5597	-155.3	500	0.1046	0.0357	0.0689	False
5598	-271.1	500	0.0696	0.0238	0.0458	False
5599	-441.5	500	0.0754	0.0637	0.0117	False
5600	-573.7	500	0.0291	0.0438	-0.0147	False
5601	-461.9	500	0.0607	0.0531	0.0076	False
5602	-318.3	500	0.1061	0.0697	0.0363	False
5603	-98.2	500	0.1089	0.0286	0.0804	False
5604	-236.9	500	0.0943	0.0417	0.0526	False
5605	-542.3	500	0.0336	0.0421	-0.0085	False
5606	-453.5	500	0.0701	0.0608	0.0093	False
5607	-198.3	500	0.0992	0.0388	0.0603	False
5608	-580.5	500	0.0176	0.0337	-0.0161	False
5609	-441.8	500	0.0609	0.0492	0.0116	False
5610	-570.9	500	0.1139	0.1280	-0.0142	False
5611	-305.6	500	0.0942	0.0553	0.0389	False
5612	-460.9	500	0.0225	0.0147	0.0078	False
5613	-475.2	500	0.0658	0.0608	0.0050	False
5614	-473.3	500	0.0303	0.0250	0.0053	False
5615	-348.5	500	0.0826	0.0523	0.0303	False
5616	-469.1	500	0.0246	0.0184	0.0062	False
5617	-282.0	500	0.0966	0.0530	0.0436	False
5618	519.2	165	0.0898	0.0029	0.0869	True
5619	-393.6	500	0.0487	0.0274	0.0213	False
5620	-494.0	500	0.0563	0.0551	0.0012	False
5621	-230.1	500	0.0757	0.0217	0.0540	False
5622	-325.8	500	0.0680	0.0332	0.0348	False
5623	-245.7	500	0.1078	0.0570	0.0509	False
5624	-297.9	500	0.0728	0.0324	0.0404	False
5625	-747.9	500	0.0516	0.1012	-0.0496	False
5626	-590.9	500	0.0203	0.0385	-0.0182	False
5627	-265.0	500	0.0722	0.0252	0.0470	False
5628	-409.2	500	0.0430	0.0248	0.0182	False
5629	-311.5	500	0.0741	0.0364	0.0377	False
5630	-404.9	500	0.0788	0.0598	0.0190	False
5631	-233.9	500	0.0879	0.0346	0.0532	False
5632	-416.7	500	0.0410	0.0243	0.0167	False
5633	-483.7	500	0.0444	0.0412	0.0033	False
5634	-575.1	500	0.0239	0.0389	-0.0150	False
5635	-314.0	500	0.0727	0.0355	0.0372	False
5636	-425.3	500	0.0471	0.0322	0.0149	False
5637	-423.4	500	0.0725	0.0572	0.0153	False
5638	-166.8	500	0.1030	0.0364	0.0666	False
5639	-564.9	500	0.0810	0.0940	-0.0130	False
5640	-232.7	500	0.0993	0.0458	0.0535	False
5641	-461.3	500	0.0526	0.0448	0.0077	False
5642	-108.4	500	0.0975	0.0191	0.0783	False
5643	-189.6	500	0.0772	0.0151	0.0621	False
5644	-200.4	500	0.0808	0.0209	0.0599	False
5645	-458.8	500	0.0566	0.0483	0.0082	False
5646	-379.1	500	0.0843	0.0601	0.0242	False
5647	-480.8	500	0.0686	0.0647	0.0038	False
5648	-378.0	500	0.0565	0.0321	0.0244	False
5649	-497.4	500	0.0258	0.0252	0.0005	False
5650	-256.6	500	0.0942	0.0455	0.0487	False
5651	-462.0	500	0.0627	0.0551	0.0076	False
5652	-239.0	500	0.0911	0.0389	0.0522	False
5653	-305.8	500	0.1051	0.0663	0.0388	False
5654	-554.7	500	0.0354	0.0464	-0.0109	False
5655	-514.7	500	0.0757	0.0787	-0.0029	False
5656	-289.4	500	0.0780	0.0359	0.0421	False
5657	-438.8	500	0.0803	0.0680	0.0122	False
5658	-412.0	500	0.0889	0.0713	0.0176	False
5659	-460.6	500	0.0324	0.0245	0.0079	False
5660	-427.5	500	0.0357	0.0211	0.0145	False
5661	-287.3	500	0.0617	0.0191	0.0425	False
5662	-112.5	500	0.1032	0.0257	0.0775	False
5663	-492.6	500	0.0481	0.0466	0.0015	False
5664	-396.9	500	0.0453	0.0246	0.0206	False
5665	-541.5	500	0.0479	0.0562	-0.0083	False
5666	-195.7	500	0.0924	0.0315	0.0609	False
5667	-272.1	500	0.0653	0.0197	0.0456	False
5668	-176.9	500	0.0716	0.0069	0.0646	False
5669	-166.5	500	0.0855	0.0188	0.0667	False
5670	-577.7	500	0.0357	0.0513	-0.0155	False
5671	555.8	189	0.1021	0.0029	0.0992	True
5672	-327.0	500	0.0651	0.0305	0.0346	False
5673	-304.4	500	0.0977	0.0586	0.0391	False
5674	-452.9	500	0.0741	0.0646	0.0094	False
5675	-448.8	500	0.0463	0.0360	0.0102	False
5676	-161.2	500	0.0991	0.0313	0.0678	False
5677	-244.4	500	0.0960	0.0449	0.0511	False
5678	-396.0	500	0.0529	0.0321	0.0208	False
5679	-549.6	500	0.0273	0.0372	-0.0099	False
5680	-416.2	500	0.0658	0.0490	0.0168	False
5681	-472.0	500	0.0832	0.0776	0.0056	False
5682	-350.7	500	0.0542	0.0244	0.0299	False
5683	-240.6	500	0.0977	0.0458	0.0519	False
5684	-335.4	500	0.0952	0.0623	0.0329	False
5685	-278.9	500	0.0702	0.0260	0.0442	False
5686	-552.7	500	0.0493	0.0598	-0.0105	False
5687	-512.7	500	0.0558	0.0584	-0.0025	False
5688	-445.7	500	0.0437	0.0328	0.0109	False
5689	-196.3	500	0.0925	0.0318	0.0607	False
5690	-384.5	500	0.1006	0.0775	0.0231	False
5691	-476.7	500	0.0759	0.0712	0.0047	False
5692	-519.7	500	0.0401	0.0440	-0.0039	False
5693	-101.4	500	0.1042	0.0245	0.0797	False
5694	-451.9	500	0.0370	0.0274	0.0096	False
5695	-248.2	500	0.0822	0.0319	0.0504	False
5696	-216.7	500	0.0638	0.0071	0.0567	False
5697	-169.5	500	0.0924	0.0263	0.0661	False
5698	-419.4	500	0.0494	0.0332	0.0161	False
5699	-502.9	500	0.0336	0.0341	-0.0006	False
5700	-141.8	500	0.0988	0.0272	0.0716	False
