HYPERPARAMS
version: 0	h1_size: 100	h2_size: None	npop: 50	sigma: 0.1	 alpha: 0.03
ENVIRONMENT
delta_l: 0.0001	max_steps: 500	goal_eps: 0.003


ep	reward	steps	start_d	end_d	covered	info
8850	20.8	500	0.0325	0.0283	0.0042	False
8851	23.7	500	0.0364	0.0317	0.0047	False
8852	-15.6	500	0.0241	0.0272	-0.0031	False
8853	185.6	500	0.0695	0.0323	0.0371	False
8854	22.5	500	0.0346	0.0301	0.0045	False
8855	212.8	500	0.1020	0.0594	0.0426	False
8856	312.2	500	0.0980	0.0355	0.0624	False
8857	28.4	500	0.0216	0.0159	0.0057	False
8858	244.4	500	0.1018	0.0529	0.0489	False
8859	-152.6	500	0.0499	0.0804	-0.0305	False
8860	257.5	500	0.0648	0.0133	0.0515	False
8861	-261.3	500	0.0510	0.1033	-0.0523	False
8862	235.6	500	0.0642	0.0171	0.0471	False
8863	84.4	500	0.0523	0.0354	0.0169	False
8864	408.0	500	0.1004	0.0188	0.0816	False
8865	124.3	500	0.0822	0.0573	0.0249	False
8866	384.9	500	0.1060	0.0290	0.0770	False
8867	385.0	500	0.0970	0.0200	0.0770	False
8868	-8.8	500	0.0332	0.0350	-0.0018	False
8869	151.5	500	0.0932	0.0629	0.0303	False
8870	23.7	500	0.0306	0.0259	0.0047	False
8871	327.2	500	0.0782	0.0128	0.0654	False
8872	390.9	500	0.0852	0.0070	0.0782	False
8873	-30.3	500	0.0260	0.0321	-0.0061	False
8874	318.7	500	0.0762	0.0125	0.0637	False
8875	381.6	500	0.1044	0.0280	0.0763	False
8876	268.9	500	0.1020	0.0482	0.0538	False
8877	196.9	500	0.0615	0.0222	0.0394	False
8878	352.6	500	0.1004	0.0298	0.0705	False
8879	404.2	500	0.0924	0.0115	0.0808	False
8880	43.0	500	0.0802	0.0716	0.0086	False
8881	259.8	500	0.0819	0.0300	0.0520	False
8882	179.6	500	0.0639	0.0280	0.0359	False
8883	257.5	500	0.0964	0.0449	0.0515	False
8884	482.9	500	0.1177	0.0212	0.0966	False
8885	119.9	500	0.0507	0.0267	0.0240	False
8886	431.0	92	0.0392	0.0029	0.0363	True
8887	378.6	500	0.0959	0.0201	0.0757	False
8888	241.1	500	0.1008	0.0526	0.0482	False
8889	313.6	500	0.0966	0.0338	0.0627	False
8890	279.4	500	0.0651	0.0093	0.0559	False
8891	641.7	209	0.0814	0.0030	0.0784	True
8892	391.3	500	0.0981	0.0198	0.0783	False
8893	262.8	500	0.0983	0.0457	0.0526	False
8894	220.8	500	0.0931	0.0489	0.0442	False
8895	128.9	500	0.0664	0.0406	0.0258	False
8896	186.3	500	0.0764	0.0391	0.0373	False
8897	251.7	500	0.0826	0.0322	0.0503	False
8898	295.6	500	0.0805	0.0214	0.0591	False
8899	427.7	500	0.0935	0.0080	0.0855	False
8900	254.5	500	0.0918	0.0409	0.0509	False
8901	183.5	500	0.0580	0.0213	0.0367	False
8902	328.3	500	0.0947	0.0290	0.0657	False
8903	191.5	500	0.0584	0.0201	0.0383	False
8904	44.2	500	0.0369	0.0280	0.0088	False
8905	729.6	191	0.0990	0.0027	0.0963	True
8906	196.8	500	0.0586	0.0192	0.0394	False
8907	-29.7	500	0.0164	0.0224	-0.0059	False
8908	230.1	500	0.0741	0.0281	0.0460	False
8909	291.6	500	0.0700	0.0116	0.0583	False
8910	148.1	500	0.0627	0.0331	0.0296	False
8911	216.5	500	0.1073	0.0640	0.0433	False
8912	144.9	500	0.0608	0.0318	0.0290	False
8913	105.0	500	0.0329	0.0119	0.0210	False
8914	155.4	500	0.0524	0.0213	0.0311	False
8915	99.3	500	0.1053	0.0854	0.0199	False
8916	380.1	500	0.1005	0.0245	0.0760	False
8917	256.2	500	0.0938	0.0426	0.0512	False
8918	-6.1	500	0.0322	0.0334	-0.0012	False
8919	236.4	500	0.0731	0.0258	0.0473	False
8920	123.7	500	0.0862	0.0615	0.0247	False
8921	298.8	500	0.0814	0.0217	0.0598	False
8922	238.0	500	0.0630	0.0154	0.0476	False
8923	241.9	500	0.0845	0.0361	0.0484	False
8924	141.2	500	0.0468	0.0186	0.0282	False
8925	213.5	500	0.0648	0.0221	0.0427	False
8926	311.8	500	0.0788	0.0165	0.0624	False
8927	713.8	184	0.0962	0.0029	0.0932	True
8928	-17.9	500	0.0529	0.0565	-0.0036	False
8929	57.2	500	0.0269	0.0155	0.0114	False
8930	276.4	500	0.0758	0.0205	0.0553	False
8931	258.7	500	0.0936	0.0419	0.0517	False
8932	195.3	500	0.0598	0.0208	0.0391	False
8933	283.9	500	0.0620	0.0052	0.0568	False
8934	297.7	500	0.0760	0.0164	0.0595	False
8935	398.0	68	0.0327	0.0029	0.0297	True
8936	77.2	500	0.0398	0.0244	0.0154	False
8937	709.1	182	0.0952	0.0029	0.0923	True
8938	27.3	500	0.0257	0.0203	0.0055	False
8939	290.7	500	0.0771	0.0190	0.0581	False
8940	40.1	500	0.0205	0.0125	0.0080	False
8941	633.2	178	0.0797	0.0030	0.0768	True
8942	98.3	500	0.0406	0.0209	0.0197	False
8943	254.7	500	0.0969	0.0460	0.0509	False
8944	13.5	500	0.0333	0.0306	0.0027	False
8945	203.5	500	0.0691	0.0284	0.0407	False
8946	248.9	500	0.0779	0.0282	0.0498	False
8947	103.1	500	0.1008	0.0802	0.0206	False
8948	358.9	500	0.0885	0.0168	0.0718	False
8949	242.7	500	0.0646	0.0160	0.0485	False
8950	97.4	500	0.0401	0.0206	0.0195	False
8951	485.8	163	0.0502	0.0029	0.0472	True
8952	629.7	168	0.0790	0.0030	0.0761	True
8953	4.9	500	0.0187	0.0177	0.0010	False
8954	558.5	112	0.0648	0.0027	0.0622	True
8955	151.8	500	0.0486	0.0182	0.0304	False
8956	352.9	500	0.1012	0.0307	0.0706	False
8957	403.5	500	0.0995	0.0188	0.0807	False
8958	325.3	500	0.0743	0.0093	0.0651	False
8959	751.4	192	0.1033	0.0026	0.1007	True
8960	219.4	500	0.0825	0.0386	0.0439	False
8961	42.3	500	0.0772	0.0687	0.0085	False
8962	437.2	500	0.1006	0.0132	0.0874	False
8963	151.4	500	0.0705	0.0402	0.0303	False
8964	113.7	500	0.0959	0.0732	0.0227	False
8965	297.8	500	0.0673	0.0077	0.0596	False
8966	248.5	500	0.0916	0.0419	0.0497	False
8967	262.3	500	0.0785	0.0261	0.0525	False
8968	540.2	160	0.0611	0.0029	0.0581	True
8969	213.8	500	0.0580	0.0152	0.0428	False
8970	281.7	500	0.0775	0.0211	0.0563	False
8971	360.5	500	0.0911	0.0190	0.0721	False
8972	666.0	166	0.0863	0.0029	0.0833	True
8973	65.3	500	0.0317	0.0186	0.0131	False
8974	333.0	500	0.1053	0.0387	0.0666	False
8975	757.0	208	0.1046	0.0028	0.1018	True
8976	393.1	500	0.0960	0.0174	0.0786	False
8977	675.2	162	0.0884	0.0030	0.0855	True
8978	288.0	500	0.0806	0.0230	0.0576	False
8979	439.7	500	0.1159	0.0279	0.0879	False
8980	167.5	500	0.0547	0.0212	0.0335	False
8981	82.6	500	0.0715	0.0550	0.0165	False
8982	247.7	500	0.0848	0.0353	0.0495	False
8983	428.0	500	0.0986	0.0130	0.0856	False
8984	349.1	500	0.0847	0.0149	0.0698	False
8985	192.9	500	0.0592	0.0206	0.0386	False
8986	335.9	500	0.0832	0.0160	0.0672	False
8987	-26.6	500	0.0099	0.0153	-0.0053	False
8988	238.6	500	0.0662	0.0185	0.0477	False
8989	260.2	500	0.0648	0.0128	0.0520	False
8990	661.6	174	0.0853	0.0030	0.0824	True
8991	405.0	500	0.1027	0.0217	0.0810	False
8992	187.7	500	0.0664	0.0289	0.0375	False
8993	281.7	500	0.0701	0.0137	0.0563	False
8994	453.8	500	0.1029	0.0121	0.0908	False
8995	121.7	500	0.0450	0.0207	0.0243	False
8996	341.7	500	0.0798	0.0115	0.0683	False
8997	228.0	500	0.0645	0.0189	0.0456	False
8998	423.8	500	0.1018	0.0171	0.0848	False
8999	249.4	500	0.0731	0.0233	0.0499	False
9000	48.8	500	0.0317	0.0219	0.0098	False
9001	73.4	500	0.0636	0.0489	0.0147	False
9002	113.8	500	0.1097	0.0869	0.0228	False
9003	441.2	500	0.0992	0.0109	0.0882	False
9004	681.1	193	0.0893	0.0029	0.0864	True
9005	157.6	500	0.0438	0.0123	0.0315	False
9006	310.2	500	0.0729	0.0109	0.0620	False
9007	150.4	500	0.0546	0.0245	0.0301	False
9008	66.2	500	0.0682	0.0549	0.0132	False
9009	218.2	500	0.0895	0.0459	0.0436	False
9010	396.3	500	0.0924	0.0132	0.0793	False
9011	97.0	500	0.0316	0.0122	0.0194	False
9012	140.7	500	0.0531	0.0250	0.0281	False
9013	321.4	500	0.0818	0.0175	0.0643	False
9014	95.3	500	0.0628	0.0437	0.0191	False
9015	62.3	500	0.0915	0.0790	0.0125	False
9016	72.6	500	0.0512	0.0367	0.0145	False
9017	487.6	500	0.1107	0.0131	0.0975	False
9018	57.0	500	0.0495	0.0381	0.0114	False
9019	285.6	500	0.0748	0.0177	0.0571	False
9020	283.1	500	0.0834	0.0268	0.0566	False
9021	-5.3	500	0.0386	0.0397	-0.0011	False
9022	254.3	500	0.0964	0.0456	0.0509	False
9023	177.6	500	0.0871	0.0516	0.0355	False
9024	92.3	500	0.0345	0.0161	0.0185	False
9025	424.2	500	0.1015	0.0167	0.0848	False
9026	212.4	500	0.0604	0.0179	0.0425	False
9027	475.5	500	0.1112	0.0161	0.0951	False
9028	375.0	500	0.1009	0.0259	0.0750	False
9029	28.0	500	0.0212	0.0156	0.0056	False
9030	-8.7	500	0.0127	0.0145	-0.0017	False
9031	265.1	500	0.0683	0.0153	0.0530	False
9032	583.5	123	0.0701	0.0029	0.0672	True
9033	460.4	500	0.1094	0.0173	0.0921	False
9034	480.1	258	0.0491	0.0029	0.0462	True
9035	62.3	500	0.0359	0.0235	0.0125	False
9036	243.6	500	0.0727	0.0240	0.0487	False
9037	351.5	500	0.1016	0.0313	0.0703	False
9038	177.3	500	0.0911	0.0556	0.0355	False
9039	316.8	500	0.0981	0.0348	0.0634	False
9040	97.3	500	0.0911	0.0716	0.0195	False
9041	290.2	500	0.1068	0.0487	0.0580	False
9042	333.5	500	0.1015	0.0347	0.0667	False
9043	157.7	500	0.0938	0.0622	0.0315	False
9044	23.5	500	0.0395	0.0348	0.0047	False
9045	346.5	500	0.0970	0.0277	0.0693	False
9046	328.7	500	0.1001	0.0344	0.0657	False
9047	97.0	500	0.0778	0.0584	0.0194	False
9048	218.9	500	0.0593	0.0155	0.0438	False
9049	305.5	500	0.0773	0.0162	0.0611	False
9050	370.0	500	0.0852	0.0112	0.0740	False
9051	449.4	500	0.1040	0.0141	0.0899	False
9052	475.4	500	0.1083	0.0132	0.0951	False
9053	0.1	500	0.0242	0.0242	0.0000	False
9054	44.7	500	0.0282	0.0192	0.0089	False
9055	300.1	500	0.0981	0.0380	0.0600	False
9056	370.6	500	0.0922	0.0181	0.0741	False
9057	122.0	500	0.0344	0.0100	0.0244	False
9058	-13.1	500	0.0351	0.0378	-0.0026	False
9059	190.2	500	0.0495	0.0114	0.0380	False
9060	71.6	500	0.0744	0.0601	0.0143	False
9061	54.4	500	0.0698	0.0589	0.0109	False
9062	43.0	500	0.0205	0.0119	0.0086	False
9063	668.8	159	0.0871	0.0029	0.0842	True
9064	57.8	500	0.0219	0.0103	0.0116	False
9065	20.2	500	0.0783	0.0743	0.0040	False
9066	234.1	500	0.0589	0.0121	0.0468	False
9067	281.7	500	0.0907	0.0343	0.0563	False
9068	193.4	500	0.0588	0.0201	0.0387	False
9069	243.4	500	0.0921	0.0434	0.0487	False
9070	71.5	500	0.0652	0.0509	0.0143	False
9071	629.8	199	0.0790	0.0029	0.0760	True
9072	399.3	500	0.0972	0.0174	0.0799	False
9073	86.7	500	0.0284	0.0111	0.0173	False
9074	454.2	500	0.0961	0.0053	0.0908	False
9075	-112.9	500	0.0295	0.0521	-0.0226	False
9076	75.2	500	0.0548	0.0398	0.0150	False
9077	620.5	158	0.0772	0.0030	0.0742	True
9078	208.4	500	0.0933	0.0516	0.0417	False
9079	404.6	500	0.0927	0.0117	0.0809	False
9080	106.1	500	0.0308	0.0096	0.0212	False
9081	295.9	500	0.0844	0.0252	0.0592	False
9082	299.6	500	0.0841	0.0242	0.0599	False
9083	120.3	500	0.0458	0.0217	0.0241	False
9084	363.5	500	0.0960	0.0233	0.0727	False
9085	-75.4	500	0.0184	0.0335	-0.0151	False
9086	279.8	500	0.0774	0.0214	0.0560	False
9087	301.7	500	0.1017	0.0414	0.0603	False
9088	355.7	500	0.0860	0.0149	0.0711	False
9089	485.9	500	0.1034	0.0062	0.0972	False
9090	318.3	500	0.0751	0.0114	0.0637	False
9091	252.1	500	0.1082	0.0578	0.0504	False
9092	49.6	500	0.0299	0.0199	0.0099	False
9093	188.9	500	0.0890	0.0513	0.0378	False
9094	332.0	500	0.0837	0.0173	0.0664	False
9095	-2.7	500	0.0316	0.0322	-0.0005	False
9096	288.0	500	0.0711	0.0135	0.0576	False
9097	86.8	500	0.0708	0.0534	0.0174	False
9098	139.3	500	0.0996	0.0717	0.0279	False
9099	275.7	500	0.0728	0.0176	0.0551	False
9100	151.7	500	0.0496	0.0193	0.0303	False
9101	205.9	500	0.1074	0.0662	0.0412	False
9102	627.4	157	0.0785	0.0030	0.0755	True
9103	188.5	500	0.0530	0.0153	0.0377	False
9104	21.4	500	0.0407	0.0364	0.0043	False
9105	203.6	500	0.0710	0.0303	0.0407	False
9106	219.8	500	0.1080	0.0641	0.0440	False
9107	97.3	500	0.0504	0.0309	0.0195	False
9108	103.0	500	0.0882	0.0676	0.0206	False
9109	47.1	500	0.0233	0.0139	0.0094	False
9110	206.6	500	0.0637	0.0224	0.0413	False
9111	233.9	500	0.0673	0.0205	0.0468	False
9112	222.6	500	0.0662	0.0217	0.0445	False
9113	102.2	500	0.0549	0.0345	0.0204	False
9114	385.7	500	0.0896	0.0124	0.0771	False
9115	66.0	500	0.0346	0.0214	0.0132	False
9116	403.8	500	0.0946	0.0138	0.0808	False
9117	153.3	500	0.0661	0.0354	0.0307	False
9118	232.1	500	0.0914	0.0450	0.0464	False
9119	294.3	500	0.0819	0.0230	0.0589	False
9120	402.0	500	0.0879	0.0075	0.0804	False
9121	102.6	500	0.1164	0.0959	0.0205	False
9122	124.2	500	0.0380	0.0132	0.0248	False
9123	371.4	500	0.1022	0.0279	0.0743	False
9124	98.1	500	0.0351	0.0155	0.0196	False
9125	354.9	500	0.0827	0.0117	0.0710	False
9126	372.9	500	0.0951	0.0205	0.0746	False
9127	111.1	500	0.0600	0.0378	0.0222	False
9128	14.4	500	0.0180	0.0151	0.0029	False
9129	111.1	500	0.0858	0.0636	0.0222	False
9130	507.7	500	0.1131	0.0116	0.1015	False
9131	178.4	500	0.0534	0.0177	0.0357	False
9132	238.2	500	0.1076	0.0599	0.0476	False
9133	267.2	500	0.0809	0.0275	0.0534	False
9134	351.8	500	0.0873	0.0169	0.0704	False
9135	410.4	500	0.0957	0.0136	0.0821	False
9136	327.8	500	0.0938	0.0283	0.0656	False
9137	304.4	500	0.0804	0.0195	0.0609	False
9138	347.0	500	0.0817	0.0123	0.0694	False
9139	298.1	500	0.0828	0.0231	0.0596	False
9140	384.9	500	0.0886	0.0116	0.0770	False
9141	317.0	500	0.1138	0.0504	0.0634	False
9142	350.9	500	0.0954	0.0252	0.0702	False
9143	305.9	500	0.0802	0.0190	0.0612	False
9144	354.7	500	0.0831	0.0121	0.0709	False
9145	9.6	500	0.0298	0.0279	0.0019	False
9146	423.7	500	0.0989	0.0142	0.0847	False
9147	377.1	500	0.0845	0.0091	0.0754	False
9148	257.5	500	0.0683	0.0168	0.0515	False
9149	296.3	500	0.0868	0.0275	0.0593	False
9150	243.8	500	0.0738	0.0250	0.0488	False
9151	62.8	500	0.0461	0.0335	0.0126	False
9152	260.2	500	0.0728	0.0207	0.0520	False
9153	229.5	500	0.0797	0.0338	0.0459	False
9154	235.4	500	0.0647	0.0177	0.0471	False
9155	305.3	500	0.0770	0.0159	0.0611	False
9156	161.8	500	0.0843	0.0520	0.0324	False
9157	398.2	500	0.0957	0.0160	0.0796	False
9158	347.0	500	0.1032	0.0338	0.0694	False
9159	274.2	500	0.0963	0.0415	0.0548	False
9160	37.6	500	0.0285	0.0210	0.0075	False
9161	329.6	500	0.0928	0.0269	0.0659	False
9162	290.7	500	0.0890	0.0308	0.0581	False
9163	60.9	500	0.0426	0.0304	0.0122	False
9164	79.3	500	0.0451	0.0293	0.0159	False
9165	358.4	500	0.0965	0.0248	0.0717	False
9166	317.8	500	0.0977	0.0341	0.0636	False
9167	157.5	500	0.0861	0.0546	0.0315	False
9168	168.3	500	0.0616	0.0280	0.0337	False
9169	267.5	500	0.0766	0.0231	0.0535	False
9170	87.5	500	0.0908	0.0733	0.0175	False
9171	291.7	500	0.0739	0.0155	0.0583	False
9172	352.5	500	0.0864	0.0159	0.0705	False
9173	179.5	500	0.0638	0.0279	0.0359	False
9174	104.2	500	0.1072	0.0863	0.0208	False
9175	211.8	500	0.1008	0.0585	0.0424	False
9176	236.2	500	0.0691	0.0219	0.0472	False
9177	382.7	500	0.0883	0.0118	0.0765	False
9178	389.0	500	0.0941	0.0163	0.0778	False
9179	140.7	500	0.0851	0.0570	0.0281	False
9180	305.7	500	0.0849	0.0237	0.0611	False
9181	-27.2	500	0.0242	0.0297	-0.0054	False
9182	741.5	317	0.1014	0.0028	0.0986	True
9183	62.0	500	0.0530	0.0406	0.0124	False
9184	226.5	500	0.1027	0.0574	0.0453	False
9185	311.5	500	0.0842	0.0220	0.0623	False
9186	211.6	500	0.0639	0.0215	0.0423	False
9187	129.3	500	0.0600	0.0341	0.0259	False
9188	244.6	500	0.0755	0.0265	0.0489	False
9189	276.6	500	0.0805	0.0251	0.0553	False
9190	36.1	500	0.0360	0.0288	0.0072	False
9191	338.6	500	0.0896	0.0219	0.0677	False
9192	123.8	500	0.1189	0.0941	0.0248	False
9193	-33.1	500	0.0167	0.0233	-0.0066	False
9194	169.2	500	0.0735	0.0396	0.0338	False
9195	129.2	500	0.0478	0.0219	0.0258	False
9196	239.8	500	0.0965	0.0486	0.0480	False
9197	448.7	500	0.0994	0.0097	0.0897	False
9198	301.2	500	0.0888	0.0286	0.0602	False
9199	158.2	500	0.0553	0.0237	0.0316	False
9200	338.4	500	0.0876	0.0199	0.0677	False
9201	595.0	117	0.0723	0.0029	0.0694	True
9202	107.1	500	0.1061	0.0847	0.0214	False
9203	141.0	500	0.0405	0.0123	0.0282	False
9204	249.3	500	0.0692	0.0193	0.0499	False
9205	90.8	500	0.0350	0.0168	0.0182	False
9206	265.7	500	0.0832	0.0301	0.0531	False
9207	113.3	500	0.0567	0.0341	0.0227	False
9208	437.5	500	0.1199	0.0324	0.0875	False
9209	184.4	500	0.0689	0.0321	0.0369	False
9210	264.0	500	0.0718	0.0190	0.0528	False
9211	475.2	500	0.1052	0.0101	0.0950	False
9212	16.3	500	0.0289	0.0257	0.0033	False
9213	134.9	500	0.0556	0.0286	0.0270	False
9214	79.6	500	0.0998	0.0839	0.0159	False
9215	298.3	500	0.0724	0.0127	0.0597	False
9216	414.4	500	0.0950	0.0121	0.0829	False
9217	53.2	500	0.0286	0.0180	0.0106	False
9218	458.9	500	0.0982	0.0065	0.0918	False
9219	160.6	500	0.0676	0.0355	0.0321	False
9220	192.4	500	0.0617	0.0232	0.0385	False
9221	627.7	185	0.0786	0.0029	0.0756	True
9222	430.0	500	0.0981	0.0121	0.0860	False
9223	333.0	500	0.0792	0.0126	0.0666	False
9224	75.4	500	0.1005	0.0854	0.0151	False
9225	124.7	500	0.0460	0.0210	0.0249	False
9226	57.0	500	0.0341	0.0227	0.0114	False
9227	253.7	500	0.0710	0.0203	0.0507	False
9228	397.4	500	0.1004	0.0210	0.0795	False
9229	282.9	500	0.0712	0.0146	0.0566	False
9230	336.9	500	0.0816	0.0142	0.0674	False
9231	327.2	500	0.0891	0.0237	0.0654	False
9232	406.0	500	0.0953	0.0141	0.0812	False
9233	204.3	500	0.0631	0.0222	0.0409	False
9234	213.9	500	0.0543	0.0115	0.0428	False
9235	476.0	500	0.1023	0.0071	0.0952	False
9236	257.6	500	0.0950	0.0434	0.0515	False
9237	322.3	500	0.0902	0.0257	0.0645	False
9238	145.9	500	0.0565	0.0274	0.0292	False
9239	145.5	500	0.0790	0.0499	0.0291	False
9240	-23.1	500	0.0264	0.0310	-0.0046	False
9241	40.8	500	0.0434	0.0353	0.0082	False
9242	7.1	500	0.0230	0.0216	0.0014	False
9243	177.7	500	0.0499	0.0143	0.0355	False
9244	413.1	500	0.0929	0.0103	0.0826	False
9245	235.4	500	0.0621	0.0150	0.0471	False
9246	296.9	500	0.0775	0.0181	0.0594	False
9247	386.6	500	0.1015	0.0241	0.0773	False
9248	456.4	500	0.1065	0.0152	0.0913	False
9249	328.4	500	0.0808	0.0151	0.0657	False
9250	278.9	500	0.0705	0.0147	0.0558	False
9251	417.2	500	0.0886	0.0051	0.0834	False
9252	159.8	500	0.0874	0.0554	0.0320	False
9253	140.8	500	0.0521	0.0239	0.0282	False
9254	332.0	500	0.0831	0.0167	0.0664	False
9255	73.2	500	0.0443	0.0297	0.0146	False
9256	305.4	500	0.1006	0.0395	0.0611	False
9257	79.4	500	0.0538	0.0379	0.0159	False
9258	478.9	500	0.1029	0.0071	0.0958	False
9259	-64.8	500	0.0068	0.0197	-0.0130	False
9260	177.1	500	0.0659	0.0305	0.0354	False
9261	240.1	500	0.0681	0.0201	0.0480	False
9262	439.6	500	0.0973	0.0094	0.0879	False
9263	177.0	500	0.0660	0.0306	0.0354	False
9264	123.0	500	0.0515	0.0269	0.0246	False
9265	133.6	500	0.0503	0.0236	0.0267	False
9266	300.5	500	0.0708	0.0108	0.0601	False
9267	275.5	500	0.0707	0.0156	0.0551	False
9268	468.1	500	0.1088	0.0152	0.0936	False
9269	-10.3	500	0.0150	0.0170	-0.0021	False
9270	203.0	500	0.0544	0.0138	0.0406	False
9271	277.4	500	0.0891	0.0336	0.0555	False
9272	418.0	134	0.0366	0.0030	0.0336	True
9273	170.3	500	0.0796	0.0455	0.0341	False
9274	64.7	500	0.0229	0.0099	0.0129	False
9275	264.5	500	0.0935	0.0406	0.0529	False
9276	80.3	500	0.0632	0.0471	0.0161	False
9277	358.5	500	0.0890	0.0173	0.0717	False
9278	367.3	500	0.0952	0.0217	0.0735	False
9279	219.8	500	0.0529	0.0090	0.0440	False
9280	214.8	500	0.0600	0.0171	0.0430	False
9281	2.4	500	0.0343	0.0338	0.0005	False
9282	382.3	500	0.0926	0.0162	0.0765	False
9283	207.7	500	0.0646	0.0231	0.0415	False
9284	125.8	500	0.0479	0.0228	0.0252	False
9285	193.9	500	0.0592	0.0204	0.0388	False
9286	95.2	500	0.0394	0.0204	0.0190	False
9287	214.3	500	0.1076	0.0648	0.0429	False
9288	256.1	500	0.0698	0.0186	0.0512	False
9289	386.4	500	0.0921	0.0148	0.0773	False
9290	104.9	500	0.0705	0.0495	0.0210	False
9291	106.7	500	0.1075	0.0862	0.0213	False
9292	35.2	500	0.0236	0.0166	0.0070	False
9293	263.1	500	0.0853	0.0326	0.0526	False
9294	412.5	500	0.1010	0.0185	0.0825	False
9295	182.8	500	0.1140	0.0774	0.0366	False
9296	113.3	500	0.0894	0.0667	0.0227	False
9297	150.0	500	0.0870	0.0570	0.0300	False
9298	284.7	500	0.0697	0.0128	0.0569	False
9299	153.9	500	0.0536	0.0228	0.0308	False
9300	456.2	500	0.1092	0.0179	0.0912	False
9301	-21.6	500	0.0181	0.0224	-0.0043	False
9302	352.3	500	0.0842	0.0138	0.0705	False
9303	147.7	500	0.0494	0.0199	0.0295	False
9304	373.1	500	0.0894	0.0148	0.0746	False
9305	140.9	500	0.0426	0.0144	0.0282	False
9306	335.0	500	0.0936	0.0265	0.0670	False
9307	330.3	500	0.0949	0.0288	0.0661	False
9308	320.8	500	0.0957	0.0316	0.0642	False
9309	52.3	500	0.0265	0.0160	0.0105	False
9310	180.2	500	0.0605	0.0244	0.0360	False
9311	117.7	500	0.0651	0.0416	0.0235	False
9312	84.4	500	0.0413	0.0244	0.0169	False
9313	330.1	500	0.0724	0.0064	0.0660	False
9314	238.3	500	0.0970	0.0493	0.0477	False
9315	179.2	500	0.0469	0.0111	0.0358	False
9316	312.4	500	0.0935	0.0310	0.0625	False
9317	391.4	500	0.0964	0.0181	0.0783	False
9318	186.8	500	0.0734	0.0360	0.0374	False
9319	367.0	500	0.0919	0.0185	0.0734	False
9320	83.2	500	0.0375	0.0209	0.0166	False
9321	197.5	500	0.0579	0.0184	0.0395	False
9322	291.2	500	0.0738	0.0155	0.0582	False
9323	267.7	500	0.0687	0.0151	0.0535	False
9324	83.6	500	0.0274	0.0107	0.0167	False
9325	285.0	500	0.0734	0.0164	0.0570	False
9326	294.0	500	0.0874	0.0286	0.0588	False
9327	-5.8	500	0.0626	0.0637	-0.0012	False
9328	389.9	500	0.0990	0.0210	0.0780	False
9329	20.3	500	0.0259	0.0219	0.0041	False
9330	123.3	500	0.0536	0.0290	0.0247	False
9331	150.7	500	0.0433	0.0132	0.0301	False
9332	116.4	500	0.0359	0.0126	0.0233	False
9333	363.2	500	0.0962	0.0235	0.0726	False
9334	79.9	500	0.0463	0.0303	0.0160	False
9335	142.6	500	0.0571	0.0286	0.0285	False
9336	267.4	500	0.0801	0.0266	0.0535	False
9337	195.6	500	0.0597	0.0206	0.0391	False
9338	-18.2	500	0.0169	0.0205	-0.0036	False
9339	165.0	500	0.0469	0.0139	0.0330	False
9340	220.3	500	0.0742	0.0301	0.0441	False
9341	232.1	500	0.0984	0.0520	0.0464	False
9342	339.9	500	0.0849	0.0169	0.0680	False
9343	263.6	500	0.0726	0.0199	0.0527	False
9344	214.0	500	0.0825	0.0397	0.0428	False
9345	452.8	500	0.1005	0.0099	0.0906	False
9346	59.4	500	0.0778	0.0660	0.0119	False
9347	179.7	500	0.0649	0.0289	0.0359	False
9348	193.1	500	0.0574	0.0188	0.0386	False
9349	453.7	129	0.0438	0.0030	0.0408	True
9350	175.5	500	0.0482	0.0131	0.0351	False
9351	268.6	500	0.0711	0.0174	0.0537	False
9352	165.4	500	0.0585	0.0254	0.0331	False
9353	-11.5	500	0.0176	0.0199	-0.0023	False
9354	243.2	500	0.0626	0.0140	0.0486	False
9355	100.1	500	0.0411	0.0211	0.0200	False
9356	631.0	183	0.0793	0.0029	0.0763	True
9357	299.8	500	0.0752	0.0152	0.0600	False
9358	343.3	500	0.0863	0.0176	0.0687	False
9359	361.3	500	0.0863	0.0140	0.0723	False
9360	-2.7	500	0.0163	0.0168	-0.0005	False
9361	322.3	500	0.0787	0.0142	0.0645	False
9362	362.8	500	0.1083	0.0357	0.0726	False
9363	150.7	500	0.0410	0.0109	0.0301	False
9364	311.8	500	0.0778	0.0154	0.0624	False
9365	178.4	500	0.0428	0.0071	0.0357	False
9366	337.2	500	0.0986	0.0312	0.0674	False
9367	230.8	500	0.0562	0.0100	0.0462	False
9368	299.6	500	0.0728	0.0129	0.0599	False
9369	210.8	500	0.0727	0.0305	0.0422	False
9370	90.1	500	0.1090	0.0910	0.0180	False
9371	222.5	500	0.0654	0.0209	0.0445	False
9372	144.6	500	0.0483	0.0194	0.0289	False
9373	368.3	500	0.0900	0.0163	0.0737	False
9374	234.6	500	0.0638	0.0168	0.0469	False
9375	218.8	500	0.0636	0.0199	0.0438	False
9376	25.5	500	0.0344	0.0293	0.0051	False
9377	151.8	500	0.0605	0.0302	0.0304	False
9378	72.5	500	0.0994	0.0849	0.0145	False
9379	201.2	500	0.0674	0.0272	0.0402	False
9380	-31.3	500	0.0154	0.0217	-0.0063	False
