HYPERPARAMS
version: 5	h1_size: 512	h2_size: None	npop: 50	sigma: 0.1	 alpha: 0.03
ENVIRONMENT
delta_l: 0.0001	max_steps: 500	goal_eps: 0.003


ep	reward	steps	start_d	end_d	covered	info
9285	-437.4	500	0.0400	0.0275	0.0125	False
9286	409.2	134	0.0615	0.0029	0.0586	True
9287	-119.3	500	0.0808	0.0046	0.0761	False
9288	-280.1	500	0.0638	0.0199	0.0440	False
9289	-390.4	500	0.0413	0.0194	0.0219	False
9290	-237.5	500	0.0627	0.0102	0.0525	False
9291	-281.0	500	0.1087	0.0649	0.0438	False
9292	359.2	151	0.0551	0.0030	0.0521	True
9293	-385.6	500	0.0405	0.0177	0.0229	False
9294	-76.1	500	0.1050	0.0202	0.0848	False
9295	-310.3	500	0.0457	0.0077	0.0379	False
9296	-207.2	500	0.1176	0.0591	0.0586	False
9297	-92.5	500	0.1102	0.0287	0.0815	False
9298	-155.2	500	0.0875	0.0185	0.0690	False
9299	-89.9	500	0.1045	0.0225	0.0820	False
9300	-272.5	500	0.0572	0.0117	0.0455	False
9301	-527.7	500	0.0136	0.0192	-0.0055	False
9302	-247.2	500	0.1100	0.0594	0.0506	False
9303	-164.9	500	0.0850	0.0179	0.0670	False
9304	-216.4	500	0.0750	0.0183	0.0567	False
9305	-518.0	500	0.0361	0.0397	-0.0036	False
9306	-116.4	500	0.1164	0.0397	0.0767	False
9307	403.8	252	0.0840	0.0029	0.0812	True
9308	-64.6	500	0.0996	0.0125	0.0871	False
9309	-618.1	500	0.0117	0.0353	-0.0236	False
9310	-27.0	500	0.1036	0.0090	0.0946	False
9311	-282.8	500	0.1153	0.0719	0.0434	False
9312	-89.5	500	0.1105	0.0284	0.0821	False
9313	-454.1	500	0.0270	0.0179	0.0092	False
9314	-501.5	500	0.0300	0.0303	-0.0003	False
9315	-250.1	500	0.0759	0.0259	0.0500	False
9316	-125.2	500	0.0854	0.0105	0.0750	False
9317	-171.1	500	0.0884	0.0226	0.0658	False
9318	-149.2	500	0.0968	0.0266	0.0702	False
9319	-312.8	500	0.0610	0.0236	0.0374	False
9320	-407.4	500	0.0258	0.0073	0.0185	False
9321	-426.0	500	0.0458	0.0310	0.0148	False
9322	-258.3	500	0.0683	0.0200	0.0483	False
9323	-218.9	500	0.0666	0.0104	0.0562	False
9324	-443.4	500	0.0337	0.0224	0.0113	False
9325	-418.3	500	0.0226	0.0062	0.0163	False
9326	-385.6	500	0.0370	0.0141	0.0229	False
9327	-245.0	500	0.0678	0.0168	0.0510	False
9328	-69.2	500	0.1070	0.0209	0.0862	False
9329	554.6	201	0.1041	0.0029	0.1012	True
9330	463.7	285	0.1026	0.0030	0.0996	True
9331	-130.5	500	0.0937	0.0198	0.0739	False
9332	546.6	176	0.0978	0.0030	0.0948	True
9333	-132.4	500	0.0943	0.0208	0.0735	False
9334	-519.8	500	0.0166	0.0205	-0.0040	False
9335	-60.7	500	0.0965	0.0086	0.0879	False
9336	-140.0	500	0.0835	0.0115	0.0720	False
9337	269.6	219	0.0505	0.0030	0.0475	True
9338	-626.8	500	0.0236	0.0489	-0.0254	False
9339	-368.2	500	0.0490	0.0226	0.0264	False
9340	-264.3	500	0.0598	0.0127	0.0471	False
9341	-470.0	500	0.0405	0.0345	0.0060	False
9342	-568.0	500	0.0227	0.0363	-0.0136	False
9343	-167.3	500	0.0815	0.0149	0.0665	False
9344	-583.8	500	0.0250	0.0417	-0.0168	False
9345	-327.7	500	0.0577	0.0232	0.0345	False
9346	-544.5	500	0.0235	0.0324	-0.0089	False
9347	-260.3	500	0.0579	0.0100	0.0479	False
9348	-298.7	500	0.0859	0.0456	0.0403	False
9349	-275.4	500	0.0525	0.0075	0.0449	False
9350	-236.3	500	0.0642	0.0114	0.0527	False
9351	-155.0	500	0.0733	0.0043	0.0690	False
9352	-143.5	500	0.0766	0.0053	0.0713	False
9353	-205.7	500	0.0754	0.0166	0.0589	False
9354	-428.4	500	0.0301	0.0157	0.0143	False
9355	-99.7	500	0.0913	0.0112	0.0801	False
9356	-144.9	500	0.0785	0.0075	0.0710	False
9357	574.3	228	0.1137	0.0029	0.1108	True
9358	-403.3	500	0.0379	0.0185	0.0193	False
9359	-133.2	500	0.0843	0.0109	0.0734	False
9360	-208.5	500	0.0830	0.0247	0.0583	False
9361	-468.8	500	0.0220	0.0157	0.0062	False
9362	-150.9	500	0.0898	0.0200	0.0698	False
9363	-134.4	500	0.0946	0.0215	0.0731	False
9364	-224.1	500	0.0667	0.0115	0.0552	False
9365	-510.6	500	0.0305	0.0327	-0.0021	False
9366	-216.0	500	0.0653	0.0085	0.0568	False
9367	512.9	164	0.0883	0.0028	0.0856	True
9368	-382.1	500	0.0501	0.0265	0.0236	False
9369	-266.9	500	0.0553	0.0087	0.0466	False
9370	-372.4	500	0.0333	0.0078	0.0255	False
9371	-257.2	500	0.0729	0.0244	0.0486	False
9372	-125.6	500	0.0838	0.0089	0.0749	False
9373	-435.9	500	0.0364	0.0236	0.0128	False
9374	-365.4	500	0.0391	0.0121	0.0269	False
9375	-214.2	500	0.0711	0.0140	0.0572	False
9376	-79.7	500	0.1098	0.0258	0.0841	False
9377	-483.7	500	0.0213	0.0180	0.0033	False
9378	455.6	346	0.1132	0.0029	0.1103	True
9379	466.6	126	0.0716	0.0030	0.0686	True
9380	-145.9	500	0.0889	0.0180	0.0708	False
9381	-180.7	500	0.0677	0.0038	0.0639	False
9382	-57.5	500	0.1000	0.0115	0.0885	False
9383	-371.0	500	0.0446	0.0188	0.0258	False
9384	-218.0	500	0.1046	0.0483	0.0564	False
9385	-171.5	500	0.1065	0.0408	0.0657	False
9386	-78.4	500	0.0890	0.0047	0.0843	False
9387	453.3	286	0.1007	0.0029	0.0978	True
9388	-385.9	500	0.0484	0.0256	0.0228	False
9389	-619.2	500	0.0186	0.0424	-0.0238	False
9390	-511.6	500	0.0460	0.0483	-0.0023	False
9391	-451.2	500	0.0232	0.0135	0.0098	False
9392	-322.2	500	0.1130	0.0774	0.0356	False
9393	-262.0	500	0.0638	0.0162	0.0476	False
9394	-10.7	500	0.1088	0.0109	0.0979	False
9395	-109.6	500	0.0976	0.0196	0.0781	False
9396	-263.6	500	0.0549	0.0076	0.0473	False
9397	-249.1	500	0.0614	0.0113	0.0502	False
9398	-198.0	500	0.0732	0.0128	0.0604	False
9399	-179.4	500	0.0786	0.0144	0.0641	False
9400	-184.6	500	0.0741	0.0110	0.0631	False
9401	-299.1	500	0.0544	0.0142	0.0402	False
9402	-337.6	500	0.0435	0.0110	0.0325	False
9403	-614.8	500	0.0140	0.0370	-0.0230	False
9404	-200.6	500	0.0813	0.0215	0.0599	False
9405	-373.1	500	0.0462	0.0209	0.0254	False
9406	-169.9	500	0.1028	0.0368	0.0660	False
9407	-466.5	500	0.0220	0.0153	0.0067	False
9408	438.8	98	0.0602	0.0027	0.0575	True
9409	538.2	190	0.0987	0.0028	0.0958	True
9410	-154.3	500	0.0906	0.0215	0.0691	False
9411	-242.0	500	0.1070	0.0554	0.0516	False
9412	495.1	131	0.0784	0.0030	0.0754	True
9413	-383.0	500	0.0451	0.0217	0.0234	False
9414	-437.8	500	0.0406	0.0281	0.0124	False
9415	-172.6	500	0.0792	0.0137	0.0655	False
9416	-132.3	500	0.0788	0.0053	0.0735	False
9417	-150.9	500	0.0827	0.0128	0.0698	False
9418	474.7	132	0.0743	0.0027	0.0716	True
9419	-164.1	500	0.0782	0.0110	0.0672	False
9420	-235.4	500	0.0642	0.0113	0.0529	False
9421	418.1	120	0.0605	0.0029	0.0576	True
9422	-163.7	500	0.0964	0.0291	0.0673	False
9423	-168.2	500	0.1160	0.0496	0.0664	False
9424	441.4	104	0.0620	0.0026	0.0594	True
9425	-536.8	500	0.0199	0.0273	-0.0074	False
9426	-77.7	500	0.0920	0.0076	0.0845	False
9427	-506.6	500	0.0254	0.0267	-0.0013	False
9428	-138.1	500	0.0880	0.0156	0.0724	False
9429	-311.1	500	0.0561	0.0183	0.0378	False
9430	-528.3	500	0.0252	0.0309	-0.0057	False
9431	-465.3	500	0.0321	0.0252	0.0069	False
9432	-455.2	500	0.0247	0.0157	0.0090	False
9433	406.4	187	0.0715	0.0026	0.0689	True
9434	-133.1	500	0.0922	0.0188	0.0734	False
9435	-129.5	500	0.0801	0.0060	0.0741	False
9436	-254.1	500	0.0693	0.0201	0.0492	False
9437	-417.2	500	0.0306	0.0140	0.0166	False
9438	-392.7	500	0.0429	0.0215	0.0215	False
9439	-140.7	500	0.0960	0.0241	0.0719	False
9440	-164.2	500	0.0862	0.0191	0.0672	False
9441	523.6	174	0.0925	0.0030	0.0896	True
9442	-352.1	500	0.0456	0.0161	0.0296	False
9443	-130.4	500	0.0836	0.0097	0.0739	False
9444	-89.9	500	0.0859	0.0039	0.0820	False
9445	-87.0	500	0.0949	0.0123	0.0826	False
9446	-312.5	500	0.1103	0.0728	0.0375	False
9447	-249.0	500	0.0690	0.0188	0.0502	False
9448	-172.8	500	0.0758	0.0103	0.0654	False
9449	-217.5	500	0.0640	0.0074	0.0565	False
9450	-149.8	500	0.0864	0.0163	0.0700	False
9451	-525.9	500	0.0108	0.0160	-0.0052	False
9452	-352.0	500	0.0410	0.0114	0.0296	False
9453	-188.2	500	0.0662	0.0039	0.0624	False
9454	-417.5	500	0.0462	0.0297	0.0165	False
9455	-325.2	500	0.0462	0.0112	0.0350	False
9456	-178.5	500	0.0819	0.0176	0.0643	False
9457	-432.2	500	0.0217	0.0081	0.0136	False
9458	-311.0	500	0.0477	0.0099	0.0378	False
9459	-281.4	500	0.0660	0.0222	0.0437	False
9460	443.1	107	0.0631	0.0028	0.0602	True
9461	-294.0	500	0.0516	0.0104	0.0412	False
9462	-105.4	500	0.0923	0.0133	0.0789	False
9463	-76.2	500	0.0954	0.0106	0.0848	False
9464	512.4	134	0.0822	0.0030	0.0793	True
9465	-418.3	500	0.0261	0.0097	0.0163	False
9466	-135.0	500	0.1124	0.0394	0.0730	False
9467	-186.1	500	0.0726	0.0099	0.0628	False
9468	-232.9	500	0.1025	0.0491	0.0534	False
9469	-192.6	500	0.0761	0.0146	0.0615	False
9470	-137.9	500	0.0918	0.0194	0.0724	False
9471	-88.8	500	0.0924	0.0101	0.0822	False
9472	-497.3	500	0.0207	0.0202	0.0005	False
9473	-62.9	500	0.0927	0.0053	0.0874	False
9474	-241.3	500	0.0667	0.0149	0.0517	False
9475	-425.0	500	0.0401	0.0251	0.0150	False
9476	-179.6	500	0.0840	0.0199	0.0641	False
9477	-372.5	500	0.0398	0.0143	0.0255	False
9478	487.7	131	0.0767	0.0028	0.0738	True
9479	-131.9	500	0.0940	0.0204	0.0736	False
9480	-219.2	500	0.0611	0.0049	0.0562	False
9481	-330.7	500	0.0422	0.0083	0.0339	False
9482	-269.0	500	0.0718	0.0256	0.0462	False
9483	-263.9	500	0.0723	0.0250	0.0472	False
9484	-406.1	500	0.0503	0.0315	0.0188	False
9485	-255.4	500	0.0727	0.0238	0.0489	False
9486	-239.7	500	0.1052	0.0531	0.0521	False
9487	-215.7	500	0.0658	0.0090	0.0569	False
9488	-210.7	500	0.0755	0.0176	0.0579	False
9489	-461.7	500	0.0216	0.0139	0.0077	False
9490	-369.9	500	0.0359	0.0099	0.0260	False
9491	-97.1	500	0.0931	0.0126	0.0806	False
9492	-285.6	500	0.0505	0.0076	0.0429	False
9493	-80.8	500	0.0907	0.0069	0.0838	False
9494	-278.5	500	0.0666	0.0223	0.0443	False
9495	-52.7	500	0.1008	0.0114	0.0895	False
9496	-426.6	500	0.0451	0.0305	0.0147	False
9497	-140.2	500	0.0866	0.0146	0.0720	False
9498	-431.8	500	0.0279	0.0142	0.0136	False
9499	479.8	125	0.0740	0.0029	0.0711	True
9500	-308.8	500	0.0662	0.0280	0.0382	False
9501	-196.1	500	0.1039	0.0431	0.0608	False
9502	-286.0	500	0.0506	0.0078	0.0428	False
9503	-327.2	500	0.0556	0.0211	0.0346	False
9504	-473.0	500	0.0355	0.0301	0.0054	False
9505	-420.0	500	0.0253	0.0092	0.0160	False
9506	537.8	187	0.0979	0.0030	0.0949	True
9507	506.6	140	0.0823	0.0027	0.0796	True
9508	-111.5	500	0.0944	0.0167	0.0777	False
9509	-368.6	500	0.0488	0.0225	0.0263	False
9510	-136.0	500	0.0969	0.0240	0.0728	False
9511	-551.5	500	0.0170	0.0273	-0.0103	False
9512	-139.1	500	0.0988	0.0267	0.0722	False
9513	-87.6	500	0.1082	0.0257	0.0825	False
9514	-178.5	500	0.0824	0.0181	0.0643	False
9515	-325.5	500	0.0763	0.0414	0.0349	False
9516	-418.1	500	0.0398	0.0234	0.0164	False
9517	-191.8	500	0.0852	0.0236	0.0616	False
9518	444.7	257	0.0932	0.0029	0.0904	True
9519	-329.7	500	0.0447	0.0107	0.0341	False
9520	-542.6	500	0.0192	0.0277	-0.0085	False
9521	-95.3	500	0.0989	0.0179	0.0809	False
9522	-254.7	500	0.1077	0.0586	0.0491	False
9523	-492.7	500	0.0188	0.0174	0.0015	False
9524	-323.0	500	0.0638	0.0284	0.0354	False
9525	-164.8	500	0.0955	0.0285	0.0670	False
9526	-234.3	500	0.0839	0.0307	0.0531	False
9527	-210.5	500	0.0741	0.0162	0.0579	False
9528	-170.2	500	0.0782	0.0123	0.0660	False
9529	-227.1	500	0.0900	0.0354	0.0546	False
9530	286.6	68	0.0238	0.0030	0.0208	True
9531	-132.9	500	0.1122	0.0388	0.0734	False
9532	-321.6	500	0.0564	0.0207	0.0357	False
9533	-164.7	500	0.0815	0.0145	0.0671	False
9534	-292.5	500	0.0623	0.0208	0.0415	False
9535	-532.7	500	0.0222	0.0288	-0.0065	False
9536	-131.5	500	0.0950	0.0213	0.0737	False
9537	-506.3	500	0.0245	0.0257	-0.0013	False
9538	-352.0	500	0.0513	0.0217	0.0296	False
9539	-189.1	500	0.1090	0.0468	0.0622	False
9540	-202.6	500	0.0699	0.0104	0.0595	False
9541	-199.2	500	0.0729	0.0127	0.0602	False
9542	-274.2	500	0.1098	0.0646	0.0452	False
9543	-46.2	500	0.1058	0.0151	0.0908	False
9544	-445.3	500	0.0236	0.0126	0.0109	False
9545	-90.1	500	0.1014	0.0194	0.0820	False
9546	-104.5	500	0.1046	0.0255	0.0791	False
9547	-116.8	500	0.0837	0.0071	0.0766	False
9548	-104.5	500	0.0952	0.0161	0.0791	False
9549	-328.8	500	0.0448	0.0106	0.0342	False
9550	190.7	108	0.0126	0.0030	0.0096	True
9551	-85.1	500	0.1130	0.0300	0.0830	False
9552	-108.0	500	0.0874	0.0090	0.0784	False
9553	-336.3	500	0.0522	0.0195	0.0327	False
9554	-137.1	500	0.0997	0.0272	0.0726	False
9555	345.8	149	0.0518	0.0029	0.0489	True
9556	-331.3	500	0.0566	0.0228	0.0337	False
9557	-216.3	500	0.0859	0.0292	0.0567	False
9558	-493.9	500	0.0288	0.0276	0.0012	False
9559	-65.6	500	0.0997	0.0128	0.0869	False
9560	-328.4	500	0.0504	0.0161	0.0343	False
9561	-258.7	500	0.0737	0.0254	0.0483	False
9562	-21.9	500	0.1068	0.0112	0.0956	False
9563	-236.7	500	0.0724	0.0197	0.0527	False
9564	-68.6	500	0.1112	0.0249	0.0863	False
9565	-393.4	500	0.0302	0.0089	0.0213	False
9566	-322.7	500	0.0566	0.0211	0.0355	False
9567	-263.5	500	0.0624	0.0151	0.0473	False
9568	-210.5	500	0.0897	0.0318	0.0579	False
9569	-121.2	500	0.0819	0.0061	0.0758	False
9570	-256.7	500	0.0643	0.0156	0.0487	False
9571	4.5	500	0.1043	0.0033	0.1009	False
9572	519.9	138	0.0845	0.0028	0.0817	True
9573	-154.4	500	0.0778	0.0087	0.0691	False
9574	-62.2	500	0.0918	0.0042	0.0876	False
9575	514.1	174	0.0907	0.0028	0.0879	True
9576	-293.3	500	0.0631	0.0218	0.0413	False
9577	-70.2	500	0.1019	0.0160	0.0860	False
9578	-289.3	500	0.0618	0.0196	0.0421	False
9579	-391.1	500	0.0336	0.0118	0.0218	False
9580	-118.3	500	0.0946	0.0182	0.0763	False
9581	-144.3	500	0.0914	0.0202	0.0711	False
9582	395.1	103	0.0525	0.0029	0.0496	True
9583	-286.3	500	0.0657	0.0229	0.0427	False
9584	-283.7	500	0.0969	0.0537	0.0433	False
9585	400.5	202	0.0733	0.0029	0.0704	True
9586	-73.4	500	0.0936	0.0083	0.0853	False
9587	-63.5	500	0.0961	0.0088	0.0873	False
9588	-195.1	500	0.0805	0.0195	0.0610	False
9589	-17.7	500	0.1020	0.0056	0.0965	False
9590	-344.0	500	0.0431	0.0119	0.0312	False
9591	-498.7	500	0.0202	0.0200	0.0003	False
9592	-219.5	500	0.1038	0.0477	0.0561	False
9593	-312.7	500	0.0612	0.0238	0.0375	False
9594	-219.7	500	0.0794	0.0234	0.0561	False
9595	-196.2	500	0.0750	0.0143	0.0608	False
9596	-73.8	500	0.0995	0.0142	0.0852	False
9597	302.9	125	0.0385	0.0030	0.0355	True
9598	-283.8	500	0.0568	0.0136	0.0432	False
9599	-262.4	500	0.0648	0.0173	0.0475	False
9600	-147.6	500	0.0759	0.0055	0.0705	False
9601	-162.7	500	0.1104	0.0430	0.0675	False
9602	-198.5	500	0.0722	0.0119	0.0603	False
9603	-207.4	500	0.0642	0.0057	0.0585	False
9604	-377.3	500	0.0305	0.0059	0.0245	False
9605	-226.3	500	0.0729	0.0181	0.0547	False
9606	-140.5	500	0.0836	0.0117	0.0719	False
9607	-68.6	500	0.0943	0.0081	0.0863	False
9608	-209.9	500	0.0893	0.0312	0.0580	False
9609	-107.2	500	0.0965	0.0180	0.0786	False
9610	-63.3	500	0.0951	0.0077	0.0873	False
9611	-166.9	500	0.0773	0.0107	0.0666	False
9612	-48.4	500	0.1087	0.0184	0.0903	False
9613	540.9	189	0.0991	0.0028	0.0963	True
9614	261.4	71	0.0193	0.0029	0.0164	True
9615	-297.1	500	0.0477	0.0071	0.0406	False
9616	-480.4	500	0.0248	0.0209	0.0039	False
9617	-414.9	500	0.0344	0.0173	0.0170	False
9618	-224.3	500	0.0671	0.0120	0.0551	False
9619	435.1	258	0.0915	0.0030	0.0885	True
9620	-129.6	500	0.0841	0.0100	0.0741	False
9621	-275.1	500	0.0639	0.0189	0.0450	False
9622	-180.1	500	0.0766	0.0126	0.0640	False
9623	-129.5	500	0.0799	0.0058	0.0741	False
9624	-60.8	500	0.0961	0.0082	0.0878	False
9625	-72.0	500	0.0972	0.0117	0.0856	False
9626	-118.2	500	0.0984	0.0220	0.0764	False
9627	-182.3	500	0.0994	0.0358	0.0635	False
9628	-409.9	500	0.0301	0.0121	0.0180	False
9629	-191.5	500	0.0788	0.0171	0.0617	False
9630	-172.2	500	0.0959	0.0303	0.0656	False
9631	-52.5	500	0.1055	0.0160	0.0895	False
9632	-338.8	500	0.0537	0.0214	0.0322	False
9633	-310.1	500	0.0578	0.0198	0.0380	False
9634	-306.4	500	0.0488	0.0101	0.0387	False
9635	535.1	200	0.0999	0.0027	0.0972	True
9636	-423.7	500	0.0354	0.0201	0.0153	False
9637	-47.6	500	0.1119	0.0215	0.0905	False
9638	-282.8	500	0.0584	0.0150	0.0434	False
9639	-111.9	500	0.0918	0.0142	0.0776	False
9640	-55.1	500	0.0931	0.0041	0.0890	False
9641	-382.9	500	0.0343	0.0108	0.0234	False
9642	-392.4	500	0.0295	0.0080	0.0215	False
9643	-289.7	500	0.0508	0.0087	0.0421	False
9644	-127.8	500	0.0814	0.0070	0.0744	False
9645	-96.7	500	0.0945	0.0138	0.0807	False
9646	-425.1	500	0.0420	0.0270	0.0150	False
9647	-241.5	500	0.1088	0.0571	0.0517	False
9648	557.9	194	0.1033	0.0029	0.1004	True
9649	184.1	200	0.0296	0.0030	0.0267	True
9650	-497.4	500	0.0149	0.0143	0.0005	False
9651	-230.8	500	0.0617	0.0079	0.0538	False
9652	-145.5	500	0.0784	0.0075	0.0709	False
9653	-246.2	500	0.0632	0.0124	0.0508	False
9654	-409.0	500	0.0272	0.0090	0.0182	False
9655	-235.4	500	0.0664	0.0135	0.0529	False
9656	-197.5	500	0.0692	0.0087	0.0605	False
9657	-200.3	500	0.0852	0.0253	0.0599	False
9658	-145.6	500	0.0808	0.0100	0.0709	False
9659	-281.6	500	0.0551	0.0115	0.0437	False
9660	-239.1	500	0.0599	0.0077	0.0522	False
9661	-221.6	500	0.0667	0.0111	0.0557	False
9662	-226.4	500	0.0638	0.0091	0.0547	False
9663	-155.4	500	0.0805	0.0116	0.0689	False
9664	-223.7	500	0.0816	0.0263	0.0553	False
9665	508.2	150	0.0845	0.0029	0.0817	True
9666	-394.0	500	0.0243	0.0031	0.0212	False
9667	-289.6	500	0.0467	0.0046	0.0421	False
9668	145.0	305	0.0428	0.0030	0.0398	True
9669	-440.1	500	0.0327	0.0208	0.0120	False
9670	-298.2	500	0.0488	0.0085	0.0404	False
9671	-351.8	500	0.0370	0.0074	0.0296	False
9672	-262.3	500	0.1110	0.0634	0.0475	False
9673	-298.0	500	0.0618	0.0214	0.0404	False
9674	-135.6	500	0.0895	0.0166	0.0729	False
9675	-133.5	500	0.0873	0.0140	0.0733	False
9676	-292.9	500	0.0468	0.0054	0.0414	False
9677	-404.2	500	0.0260	0.0068	0.0192	False
9678	-435.8	500	0.0816	0.0688	0.0128	False
9679	-183.6	500	0.0689	0.0057	0.0633	False
9680	-210.8	500	0.1038	0.0460	0.0578	False
9681	-248.5	500	0.1091	0.0588	0.0503	False
9682	-430.2	500	0.0187	0.0047	0.0140	False
9683	-80.9	500	0.1024	0.0186	0.0838	False
9684	-243.3	500	0.0597	0.0083	0.0513	False
9685	-85.3	500	0.0999	0.0169	0.0829	False
9686	-379.1	500	0.0295	0.0054	0.0242	False
9687	-276.9	500	0.0609	0.0162	0.0446	False
9688	-392.3	500	0.0322	0.0107	0.0215	False
9689	-190.4	500	0.0723	0.0104	0.0619	False
9690	-342.2	500	0.0426	0.0110	0.0316	False
9691	-167.7	500	0.0773	0.0109	0.0665	False
9692	397.7	83	0.0492	0.0029	0.0464	True
9693	-143.1	500	0.0957	0.0243	0.0714	False
9694	-48.7	500	0.1094	0.0191	0.0903	False
9695	-233.8	500	0.0664	0.0132	0.0532	False
9696	-371.0	500	0.0293	0.0035	0.0258	False
9697	-148.1	500	0.0827	0.0123	0.0704	False
9698	-164.1	500	0.0779	0.0108	0.0672	False
9699	-145.0	500	0.0909	0.0199	0.0710	False
9700	-317.7	500	0.1133	0.0768	0.0365	False
9701	-170.8	500	0.0755	0.0097	0.0658	False
9702	-400.6	500	0.0269	0.0070	0.0199	False
9703	-250.1	500	0.0588	0.0088	0.0500	False
9704	-155.7	500	0.0824	0.0136	0.0689	False
9705	-408.7	500	0.0353	0.0171	0.0183	False
9706	-190.1	500	0.0740	0.0120	0.0620	False
9707	-105.3	500	0.1105	0.0316	0.0789	False
9708	-135.6	500	0.1019	0.0290	0.0729	False
9709	-257.4	500	0.0670	0.0185	0.0485	False
9710	-307.9	500	0.0481	0.0096	0.0384	False
9711	-334.5	500	0.0441	0.0110	0.0331	False
9712	-302.4	500	0.0620	0.0224	0.0395	False
9713	-202.3	500	0.0636	0.0040	0.0595	False
9714	539.0	203	0.1012	0.0030	0.0983	True
9715	-187.8	500	0.0728	0.0104	0.0624	False
9716	-276.6	500	0.1159	0.0712	0.0447	False
9717	445.8	117	0.0654	0.0030	0.0624	True
9718	-420.2	500	0.0273	0.0113	0.0160	False
9719	-304.7	500	0.0444	0.0053	0.0391	False
9720	-70.7	500	0.0923	0.0064	0.0859	False
9721	-173.1	500	0.0717	0.0063	0.0654	False
9722	298.9	251	0.0630	0.0029	0.0600	True
9723	528.8	193	0.0973	0.0030	0.0943	True
9724	-317.1	500	0.0405	0.0040	0.0366	False
9725	-464.5	500	0.0193	0.0122	0.0071	False
9726	-189.3	500	0.0756	0.0135	0.0621	False
9727	-331.5	500	0.0944	0.0607	0.0337	False
9728	-304.1	500	0.0647	0.0256	0.0392	False
9729	-98.0	500	0.0884	0.0080	0.0804	False
9730	-85.5	500	0.1050	0.0221	0.0829	False
9731	-391.7	500	0.0346	0.0129	0.0217	False
9732	-413.0	500	0.0336	0.0162	0.0174	False
9733	-180.2	500	0.0768	0.0128	0.0640	False
9734	-236.9	500	0.0601	0.0075	0.0526	False
9735	-201.3	500	0.0761	0.0163	0.0597	False
9736	-354.6	500	0.0906	0.0615	0.0291	False
9737	-150.3	500	0.0803	0.0104	0.0699	False
9738	-205.2	500	0.0879	0.0289	0.0590	False
9739	-87.5	500	0.1160	0.0335	0.0825	False
9740	-141.9	500	0.0901	0.0185	0.0716	False
9741	-113.1	500	0.0872	0.0098	0.0774	False
9742	-277.6	500	0.0515	0.0071	0.0445	False
9743	-315.5	500	0.0446	0.0077	0.0369	False
9744	-167.5	500	0.1066	0.0401	0.0665	False
9745	-240.7	500	0.0685	0.0167	0.0519	False
9746	-172.3	500	0.0845	0.0189	0.0655	False
9747	-307.6	500	0.0630	0.0245	0.0385	False
9748	-273.1	500	0.0674	0.0221	0.0454	False
9749	-439.4	500	0.0206	0.0085	0.0121	False
9750	-236.8	500	0.0583	0.0056	0.0526	False
9751	349.1	119	0.0465	0.0030	0.0435	True
9752	-300.7	500	0.0528	0.0129	0.0399	False
9753	-387.8	500	0.0298	0.0073	0.0224	False
9754	-170.6	500	0.0810	0.0151	0.0659	False
9755	-181.2	500	0.0713	0.0076	0.0638	False
9756	-185.3	500	0.0689	0.0059	0.0629	False
9757	-358.9	500	0.0398	0.0116	0.0282	False
9758	-418.6	500	0.0353	0.0190	0.0163	False
9759	-117.3	500	0.0953	0.0188	0.0765	False
9760	-380.4	500	0.0282	0.0043	0.0239	False
9761	-156.0	500	0.1012	0.0324	0.0688	False
9762	-30.3	500	0.1131	0.0192	0.0939	False
9763	509.3	219	0.0985	0.0028	0.0957	True
9764	-424.2	500	0.0296	0.0144	0.0152	False
9765	-378.6	500	0.0423	0.0181	0.0243	False
9766	-229.3	500	0.0645	0.0104	0.0541	False
9767	-230.0	500	0.0651	0.0111	0.0540	False
9768	-386.8	500	0.0371	0.0145	0.0226	False
9769	-475.5	500	0.0819	0.0770	0.0049	False
9770	-127.1	500	0.1049	0.0303	0.0746	False
9771	-155.4	500	0.0892	0.0203	0.0689	False
9772	-171.1	500	0.0754	0.0097	0.0658	False
9773	165.6	187	0.0233	0.0030	0.0203	True
9774	-335.8	500	0.0495	0.0166	0.0328	False
9775	491.1	144	0.0802	0.0030	0.0772	True
9776	-226.7	500	0.0888	0.0341	0.0547	False
9777	-88.8	500	0.1106	0.0284	0.0822	False
9778	522.7	165	0.0904	0.0027	0.0877	True
9779	-116.4	500	0.1068	0.0301	0.0767	False
9780	-86.6	500	0.0947	0.0120	0.0827	False
9781	-42.6	500	0.1007	0.0092	0.0915	False
9782	-254.8	500	0.0602	0.0112	0.0490	False
9783	459.3	95	0.0641	0.0029	0.0612	True
9784	-201.8	500	0.0683	0.0086	0.0596	False
9785	-324.0	500	0.0446	0.0094	0.0352	False
9786	544.2	174	0.0965	0.0030	0.0935	True
9787	474.0	130	0.0736	0.0029	0.0707	True
9788	-350.7	500	0.0387	0.0088	0.0299	False
9789	-348.6	500	0.0641	0.0339	0.0303	False
9790	174.5	313	0.0503	0.0030	0.0473	True
9791	277.0	37	0.0156	0.0030	0.0126	True
9792	-452.6	500	0.0160	0.0065	0.0095	False
9793	-264.7	500	0.0704	0.0233	0.0471	False
9794	-289.6	500	0.0627	0.0206	0.0421	False
9795	-331.0	500	0.0504	0.0166	0.0338	False
9796	-372.2	500	0.0441	0.0185	0.0256	False
9797	-176.3	500	0.0719	0.0072	0.0647	False
9798	-232.4	500	0.0678	0.0143	0.0535	False
